%This file describes the demographics of the users
%Generated by Matt Salganik on 20070108
%Experiment 2
3806,8,2005-02-09 18:23:06,1,United States,28542,21,1,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,2,1
3807,6,2005-02-09 18:29:05,1,United States,60175,17,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,5,1,1,1,3,1,1
3808,4,2005-02-09 18:30:54,1,United States,77006,23,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,150,1,1,1,3,1,1
3809,3,2005-02-09 18:31:17,1,United States,19522,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,1,7,1,1,1,3,1,1
3810,2,2005-02-09 18:31:19,1,United States,20772,19,0,3,1,0,0,0,0,0,0,0,0,1,4,4,1,1,25,1,1,1,2,2,0
3811,1,2005-02-09 18:32:13,1,United States,77050,15,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,4,1,1,1,3,1,1
3812,7,2005-02-09 18:34:44,1,United States,44408,21,0,3,1,0,0,0,0,0,0,0,0,1,3,3,3,0,0,1,1,1,3,2,1
3813,6,2005-02-09 18:38:22,5,Costa Rica,00000,15,0,4,0,1,0,0,0,0,0,0,0,2,1,4,2,1,0,2,2,2,3,2,1
3814,9,2005-02-09 18:38:55,1,United States,75241,16,0,2,0,1,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,0
3815,6,2005-02-09 18:39:25,1,United States,17552,15,1,4,0,1,0,0,0,0,0,0,0,1,1,3,0,1,23,1,1,1,3,1,1
3816,6,2005-02-09 18:39:51,2,United Kingdom,00000,15,1,1,1,1,1,1,1,1,1,0,1,1,1,5,2,1,20,3,3,3,3,3,1
3817,9,2005-02-09 18:41:44,1,United States,13367,19,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,0,20,1,1,1,3,1,1
3818,4,2005-02-09 18:42:26,1,United States,46550,19,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,45,3,2,3,3,3,1
3819,9,2005-02-09 18:46:37,1,United States,26301,17,0,3,1,0,0,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,3,1,1
3820,2,2005-02-09 18:47:15,1,United States,78133,16,0,4,0,1,0,0,0,0,0,0,0,1,3,4,0,1,30,1,1,1,2,2,1
3821,3,2005-02-09 18:48:41,1,United States,19543,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,1,2,1,1,1,3,1,1
3822,9,2005-02-09 18:49:57,1,United States,74464,19,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,3,1,1
3823,9,2005-02-09 18:50:12,1,United States,72956,17,0,1,1,0,0,0,0,0,0,0,0,2,1,4,1,0,0,1,1,1,2,1,0
3824,4,2005-02-09 18:51:54,1,United States,33184,15,0,3,0,0,0,0,0,0,1,0,0,1,1,5,1,1,10,1,1,1,1,1,1
3825,4,2005-02-09 18:52:07,1,United States,60542,22,0,4,1,0,1,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,2,2,0
3826,4,2005-02-09 18:52:19,1,United States,33016,17,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,15,1,1,1,2,1,1
3827,6,2005-02-09 18:52:42,1,United States,90031,14,1,2,1,0,0,0,0,0,0,0,0,1,3,5,0,0,0,1,1,1,1,1,1
3828,5,2005-02-09 18:56:30,1,United States,21221,13,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,2,1,1
3829,9,2005-02-09 18:57:45,1,United States,95363,19,1,2,1,0,0,0,0,0,0,0,0,1,1,4,0,0,100,1,1,1,3,1,0
3830,2,2005-02-09 18:59:34,1,United States,33311,24,0,3,1,1,1,0,1,0,1,0,0,2,1,5,3,1,0,1,1,1,1,1,1
3831,7,2005-02-09 18:59:47,1,United States,35486,18,1,4,1,0,0,0,0,0,0,0,0,1,4,5,3,1,30,1,1,1,2,1,1
3832,4,2005-02-09 19:01:16,1,United States,73003,17,0,2,0,1,0,0,0,0,0,0,0,2,1,4,1,1,25,2,2,2,3,2,1
3833,5,2005-02-09 19:03:12,1,United States,80521,18,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,0,5,1,1,1,2,1,1
3834,8,2005-02-09 19:04:11,5,Brunei,00000,18,0,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,3,1,1,1,3,2,1
3835,5,2005-02-09 19:08:02,1,United States,64126,20,1,3,0,1,0,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,2,1,1
3836,3,2005-02-09 19:09:01,1,United States,30117,21,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,200,1,1,1,2,1,1
3837,9,2005-02-09 19:10:42,1,United States,15108,13,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,0,1,1,1,1,2,1,1
3838,5,2005-02-09 19:13:10,1,United States,31709,17,1,4,0,0,1,0,0,0,0,0,0,2,1,2,0,1,13,2,3,1,3,3,1
3839,4,2005-02-09 19:14:51,1,United States,03868,14,0,3,0,1,0,0,0,0,0,0,0,1,1,3,1,1,3,1,1,1,3,1,1
3840,1,2005-02-09 19:16:43,1,United States,91912,18,0,1,1,0,0,0,0,0,0,0,0,2,1,3,3,0,2,1,1,1,2,1,1
3841,5,2005-02-09 19:16:54,1,United States,25148,18,0,2,1,0,0,0,0,0,0,0,0,1,1,5,1,0,1,1,1,1,3,1,1
3842,8,2005-02-09 19:17:53,1,United States,52031,15,0,3,1,0,0,0,0,0,0,0,1,2,1,5,0,1,25,1,1,2,3,1,1
3843,8,2005-02-09 19:20:07,1,United States,30680,17,0,2,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0,1,1,1,2,1,1
3844,2,2005-02-09 19:24:20,1,United States,77023,18,0,3,0,1,0,0,0,0,0,0,0,2,1,5,1,0,7,1,1,1,2,1,1
3845,4,2005-02-09 19:24:24,1,United States,46342,15,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,1,3,1,1
3846,2,2005-02-09 19:30:15,1,United States,03275,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,30,1,1,1,3,1,1
3847,3,2005-02-09 19:31:58,1,United States,60490,14,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,1,1,1,1,2,1,0
3848,9,2005-02-09 19:32:41,1,United States,60137,20,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,31,1,1,1,2,1,1
3849,9,2005-02-09 19:35:38,1,United States,49058,17,0,4,0,0,1,0,0,0,0,0,0,2,1,4,2,1,0,1,1,1,2,1,1
3850,1,2005-02-09 19:38:09,1,United States,79698,18,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,15,1,1,1,2,1,1
3851,8,2005-02-09 19:38:26,1,United States,23842,14,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,0,2,2,2,2,2,1
3852,6,2005-02-09 19:38:46,1,United States,21801,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
3853,4,2005-02-09 19:38:48,1,United States,55434,14,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,1,1,1,2,3,2,0
3854,4,2005-02-09 19:38:56,1,United States,30265,18,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,200,1,1,2,3,1,1
3855,7,2005-02-09 19:42:15,1,United States,71901,18,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,2,1,2,1,1
3856,4,2005-02-09 19:44:29,1,United States,80919,18,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0,1,1,1,3,1,1
3857,4,2005-02-09 19:50:01,1,United States,25306,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,200,2,1,1,3,2,0
3858,9,2005-02-09 19:50:40,1,United States,45217,21,0,2,1,0,0,0,0,0,0,0,0,2,1,5,0,0,2,1,1,1,2,1,1
3859,2,2005-02-09 19:51:13,1,United States,12196,21,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,150,2,1,1,3,2,1
3860,6,2005-02-09 19:52:52,1,United States,54501,14,0,4,1,0,0,0,0,0,1,0,1,1,1,4,1,1,50,1,1,1,3,1,1
3861,2,2005-02-09 19:55:27,1,United States,11221,18,0,4,0,1,0,0,0,0,0,0,0,2,1,5,2,1,5,1,1,1,2,1,1
3862,5,2005-02-09 19:58:08,1,United States,46168,15,0,2,0,0,0,0,0,0,0,0,1,1,1,5,1,1,0,1,1,1,1,1,1
3863,9,2005-02-09 20:01:32,1,United States,77520,13,0,4,1,0,0,0,0,0,0,0,1,1,1,5,2,1,3,1,1,1,2,1,1
3864,2,2005-02-09 20:04:54,1,United States,97006,15,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,6,1,1,1,3,1,1
3865,8,2005-02-09 20:07:36,3,Canada,00000,28,0,4,0,0,1,0,0,0,0,0,0,1,1,3,3,1,0,1,1,1,2,1,1
3866,9,2005-02-09 20:09:12,1,United States,76367,15,1,3,0,1,0,0,0,0,0,0,0,2,1,2,2,1,0,1,1,1,2,1,1
3867,5,2005-02-09 20:10:44,1,United States,40165,13,0,3,1,1,0,0,0,0,0,0,0,2,1,4,1,0,0,2,2,1,3,1,1
3868,3,2005-02-09 20:12:26,1,United States,60804,21,0,3,1,1,0,0,0,0,0,0,0,2,1,5,3,1,23,1,1,1,3,1,1
3869,9,2005-02-09 20:13:38,1,United States,14802,18,0,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,150,1,1,1,3,1,1
3870,4,2005-02-09 20:20:28,1,United States,35016,16,0,1,1,0,0,0,0,0,0,0,0,2,1,4,1,0,2,1,1,1,3,1,1
3871,4,2005-02-09 20:22:00,1,United States,34972,18,1,3,1,0,0,0,0,0,0,0,0,2,1,5,0,1,0,1,1,1,2,1,1
3872,7,2005-02-09 20:24:06,1,United States,91350,17,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,35,1,1,2,2,1,1
3873,6,2005-02-09 20:24:42,1,United States,93402,18,0,2,0,0,0,0,0,0,0,0,1,1,1,5,1,1,0,1,1,1,3,1,1
3874,6,2005-02-09 20:25:08,1,United States,77581,20,0,2,1,1,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,2,1,1
3875,6,2005-02-09 20:25:15,1,United States,11691,18,0,4,1,0,0,0,0,0,0,0,0,1,4,4,3,1,15,1,1,2,3,1,1
3876,9,2005-02-09 20:25:34,1,United States,92106,16,0,3,1,0,0,0,0,0,0,0,0,1,3,5,3,1,32,1,1,1,3,1,1
3877,9,2005-02-09 20:34:33,1,United States,97215,16,0,2,1,0,0,0,0,0,0,0,0,2,1,3,1,1,0,1,1,1,3,1,1
3878,1,2005-02-09 20:39:29,1,United States,53022,18,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,0,0,1,1,1,3,2,1
3879,2,2005-02-09 20:40:04,1,United States,48166,12,0,1,1,1,0,0,0,0,1,0,0,2,1,3,0,1,5,1,1,1,3,1,1
3880,4,2005-02-09 20:57:25,1,United States,28083,23,1,4,0,1,0,0,0,0,0,0,0,2,1,5,3,1,5,1,1,1,3,1,1
3881,5,2005-02-09 20:58:06,1,United States,51012,15,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,3,2,1
3882,4,2005-02-09 21:00:41,1,United States,36604,15,0,4,1,0,0,0,0,0,0,0,0,1,4,5,1,1,7,1,1,1,3,1,1
3883,8,2005-02-09 21:01:53,1,United States,34442,15,0,4,0,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,3,1,1
3884,8,2005-02-09 21:03:03,1,United States,12188,18,1,4,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,1,1,3,1,1
3885,9,2005-02-09 21:03:29,1,United States,14206,23,0,3,0,1,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,0
3886,5,2005-02-09 21:03:45,1,United States,53538,14,0,2,0,1,0,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,3,1,1
3887,2,2005-02-09 21:03:53,1,United States,91977,15,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,15,1,1,1,2,1,1
3888,8,2005-02-09 21:04:46,1,United States,78219,19,0,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,1
3889,9,2005-02-09 21:06:57,1,United States,90030,13,0,4,0,0,0,0,1,1,0,0,0,2,4,5,1,1,568,1,2,2,3,3,1
3890,6,2005-02-09 21:07:02,1,United States,43302,16,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,10,1,1,2,1,1,1
3891,4,2005-02-09 21:11:55,1,United States,98002,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,3,1,0,1,1,1,3,1,1
3892,2,2005-02-09 21:12:28,1,United States,43701,18,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,3,1,1
3893,4,2005-02-09 21:18:48,1,United States,25962,17,0,3,1,0,0,0,0,0,0,0,1,1,1,4,2,1,13,1,1,1,2,1,1
3894,9,2005-02-09 21:29:44,1,United States,97527,26,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,0,25,2,2,2,3,2,1
3895,6,2005-02-09 21:38:16,1,United States,85379,16,0,3,0,0,0,0,0,0,0,0,1,1,1,5,2,1,50,1,1,2,3,2,1
3896,8,2005-02-09 21:39:47,1,United States,37860,20,0,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,1
3897,2,2005-02-09 21:41:04,1,United States,79934,18,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,3,1,1,1,3,1,1
3898,5,2005-02-09 21:41:12,5,Saint Lucia,00000,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,1,1,10,1,1,1,3,1,1
3899,8,2005-02-09 21:47:38,1,United States,44109,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,1,10,1,1,1,2,1,1
3900,7,2005-02-09 21:49:21,1,United States,76110,13,0,3,0,0,0,0,0,0,1,0,0,2,1,4,0,0,0,1,1,1,2,1,1
3901,4,2005-02-09 21:52:36,1,United States,45434,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
3902,2,2005-02-09 21:55:09,1,United States,35954,15,0,3,1,0,0,0,0,0,0,0,0,2,1,4,0,1,0,1,1,1,3,1,1
3903,4,2005-02-09 21:55:57,1,United States,33572,20,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,2,1,1
3904,1,2005-02-09 21:57:45,1,United States,43210,21,1,2,1,0,0,0,0,0,0,0,0,1,1,4,0,1,0,1,1,1,2,1,1
3905,1,2005-02-09 21:58:06,1,United States,54494,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,13,1,1,1,3,1,1
3906,6,2005-02-09 22:00:56,1,United States,23001,16,0,3,0,0,1,0,0,0,0,0,0,2,1,4,1,0,10,1,1,1,3,1,1
3907,3,2005-02-09 22:05:48,1,United States,76110,22,1,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,1,1,1,1,2,1,1
3908,8,2005-02-09 22:11:28,1,United States,34433,16,1,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,0,1,1,1,3,3,1
3909,7,2005-02-09 22:11:54,1,United States,64114,19,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,200,1,1,1,2,1,1
3910,3,2005-02-09 22:12:22,1,United States,63640,18,1,4,0,1,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
3911,1,2005-02-09 22:16:52,1,United States,43558,15,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,0,0,1,1,1,2,1,1
3912,2,2005-02-09 22:17:16,1,United States,75062,19,0,3,1,0,0,0,0,0,0,0,0,2,1,5,2,0,0,1,1,1,3,1,0
3913,9,2005-02-09 22:17:38,1,United States,24087,21,0,3,1,0,0,0,0,0,0,0,0,2,4,3,0,1,0,1,1,1,2,1,1
3914,9,2005-02-09 22:18:01,1,United States,24087,21,0,3,1,0,0,0,0,0,0,0,0,2,4,3,0,1,0,1,1,1,2,1,1
3915,1,2005-02-09 22:20:26,1,United States,92508,17,1,3,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0,1,1,1,2,1,1
3916,9,2005-02-09 22:22:02,1,United States,92211,17,0,4,0,1,0,0,0,0,0,0,0,1,1,5,1,1,15,1,1,2,3,1,1
3917,5,2005-02-09 22:24:16,1,United States,46825,17,0,3,1,1,0,0,0,0,0,0,0,2,1,4,0,0,5,1,1,1,3,1,1
3918,4,2005-02-09 22:25:24,1,United States,44515,15,0,3,1,0,1,0,0,0,0,0,0,2,1,4,3,0,25,1,1,1,3,1,1
3919,7,2005-02-09 22:25:26,1,United States,17033,17,0,3,1,1,0,0,0,0,0,0,0,1,1,3,1,1,0,1,1,1,3,1,1
3920,5,2005-02-09 22:27:32,1,United States,72118,13,0,4,1,0,0,0,0,0,0,0,0,2,1,4,2,1,10,2,2,2,3,3,1
3921,9,2005-02-09 22:30:38,1,United States,53032,18,0,3,1,0,1,0,0,0,0,0,0,2,1,4,0,1,0,1,1,1,2,1,0
3922,3,2005-02-09 22:31:18,1,United States,11377,18,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,15,1,1,1,2,1,1
3923,2,2005-02-09 22:36:13,1,United States,44875,17,0,2,1,0,0,0,0,0,0,0,1,2,1,4,1,1,0,1,1,2,3,1,1
3924,3,2005-02-09 22:36:56,1,United States,65757,15,0,4,1,1,1,0,0,0,0,0,0,2,1,4,2,1,0,2,2,2,3,2,1
3925,8,2005-02-09 22:40:31,1,United States,32313,20,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,0,10,1,1,1,2,1,1
3926,2,2005-02-09 22:42:24,1,United States,11213,16,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
3927,8,2005-02-09 22:45:05,1,United States,18938,17,0,4,0,1,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,2,2,1,1
3928,2,2005-02-09 22:51:59,1,United States,60402,15,1,3,1,1,1,0,0,0,0,0,1,1,1,4,1,1,120,1,1,1,2,1,1
3929,3,2005-02-09 22:53:22,1,United States,55448,17,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,2,0
3930,9,2005-02-09 22:53:42,1,United States,49544,18,0,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,150,1,1,1,3,1,1
3931,6,2005-02-09 22:53:50,1,United States,34239,18,1,4,0,0,0,0,0,0,0,0,0,1,1,5,3,1,20,2,2,2,3,2,1
3932,6,2005-02-09 22:58:55,1,United States,28787,17,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,10,1,1,1,2,2,1
3933,3,2005-02-09 23:01:34,1,United States,01952,16,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
3934,3,2005-02-09 23:02:29,1,United States,45384,19,0,3,1,0,0,0,0,0,0,0,0,2,4,5,3,1,6,1,1,1,3,1,1
3935,9,2005-02-09 23:02:39,1,United States,92544,18,1,2,1,0,0,0,0,0,0,0,0,1,1,4,2,1,15,1,1,1,2,1,1
3936,6,2005-02-09 23:03:30,1,United States,95969,16,0,3,1,0,0,0,0,0,0,0,0,2,1,5,1,1,2,1,1,1,3,1,1
3937,6,2005-02-09 23:03:33,1,United States,76119,17,1,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,20,1,1,1,2,2,1
3938,2,2005-02-09 23:05:32,1,United States,94560,13,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,2,1,1
3939,9,2005-02-09 23:05:44,1,United States,55056,18,0,2,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0,1,1,1,2,1,1
3940,4,2005-02-09 23:11:22,1,United States,23323,15,0,3,0,0,0,0,0,0,0,0,1,1,1,5,3,0,2,1,1,1,2,1,1
3941,4,2005-02-09 23:11:53,1,United States,76180,19,0,4,0,0,0,0,0,0,0,0,1,1,1,5,3,1,40,1,1,1,3,1,1
3942,1,2005-02-09 23:13:18,1,United States,93620,17,0,2,1,0,0,0,0,0,0,0,0,2,1,4,0,1,0,1,1,1,2,1,1
3943,9,2005-02-09 23:16:03,1,United States,07023,26,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,0,90,1,1,1,3,1,0
3944,7,2005-02-09 23:17:02,1,United States,86033,16,0,3,0,0,0,0,0,0,0,0,1,2,1,5,3,0,0,1,1,1,1,1,1
3945,3,2005-02-09 23:18:31,1,United States,98626,15,0,3,1,0,0,0,0,0,0,0,0,1,1,4,0,1,0,1,1,1,2,1,1
3946,1,2005-02-09 23:19:46,1,United States,21915,14,0,4,0,0,1,0,0,0,0,0,0,2,1,4,3,1,2,1,1,1,3,1,1
3947,2,2005-02-09 23:24:20,1,United States,37803,17,1,2,1,0,0,0,0,0,0,0,0,1,1,4,1,1,4,1,1,1,3,1,1
3948,6,2005-02-09 23:26:48,1,United States,84627,19,1,4,1,1,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,2,3,2,1
3949,6,2005-02-09 23:27:26,1,United States,37331,19,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,2,1,1
3950,6,2005-02-09 23:33:42,1,United States,66781,14,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,21,1,1,1,3,2,1
3951,3,2005-02-09 23:34:00,1,United States,93620,16,1,4,0,0,0,0,0,0,1,0,0,2,1,5,1,1,4,1,1,2,2,2,1
3952,5,2005-02-09 23:40:30,1,United States,76652,22,0,3,1,0,0,0,0,0,0,0,0,2,1,5,0,0,0,1,1,1,2,1,1
3953,3,2005-02-09 23:40:55,1,United States,30310,18,0,4,0,1,0,0,0,0,0,0,0,2,1,4,3,1,0,1,1,1,1,1,1
3954,7,2005-02-09 23:41:30,1,United States,48195,18,0,3,1,0,0,0,0,0,0,0,0,2,1,4,0,0,0,1,1,1,2,1,1
3955,6,2005-02-09 23:48:45,1,United States,33771,21,0,3,0,0,0,0,0,0,0,0,1,1,1,3,1,0,10,1,1,1,3,1,1
3956,9,2005-02-09 23:48:58,1,United States,36908,29,0,4,1,0,0,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,3,1,1
3957,9,2005-02-09 23:50:10,1,United States,45239,17,0,4,1,0,0,0,0,0,0,0,0,2,1,4,0,0,0,1,1,1,2,1,1
3958,1,2005-02-09 23:53:09,1,United States,81503,21,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,3,1,1
3959,9,2005-02-09 23:54:50,1,United States,85023,17,1,4,1,1,1,0,0,0,0,0,0,2,1,5,3,1,0,1,1,1,3,1,1
3960,9,2005-02-09 23:57:23,1,United States,07712,32,1,4,1,1,0,0,0,0,1,0,1,2,1,5,2,1,5,1,1,2,3,3,1
3961,4,2005-02-09 23:57:39,1,United States,55350,17,0,2,0,0,0,0,0,0,0,0,1,1,1,4,2,1,4,1,1,1,2,1,1
3962,2,2005-02-09 23:59:36,1,United States,65810,17,0,4,0,0,0,0,0,0,0,0,1,2,1,4,2,1,6,1,2,1,3,3,1
3963,1,2005-02-10 00:06:56,5,New Zealand,00000,18,1,2,0,1,0,0,0,0,0,0,0,2,1,5,1,0,36,1,1,1,3,1,1
3964,3,2005-02-10 00:11:38,2,United Kingdom,00000,16,0,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,1,1,1
3965,2,2005-02-10 00:23:30,1,United States,10591,18,0,3,0,0,0,0,0,0,0,0,1,1,1,4,2,1,50,1,1,1,2,1,1
3966,7,2005-02-10 00:34:50,1,United States,63383,19,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,20,1,1,1,2,1,1
3967,6,2005-02-10 00:43:21,1,United States,60491,18,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,40,1,1,1,3,1,1
3968,8,2005-02-10 00:52:44,1,United States,38117,22,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,3,1,1
3969,5,2005-02-10 01:02:10,1,United States,83401,18,1,2,1,0,0,0,0,0,0,0,0,1,1,3,0,1,10,1,1,1,2,1,1
3970,9,2005-02-10 01:07:07,1,United States,45895,16,1,3,1,1,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,2,1,1
3971,7,2005-02-10 01:16:31,1,United States,10461,18,0,3,1,0,0,0,0,0,0,0,0,1,4,5,2,1,0,1,1,1,2,1,1
3972,7,2005-02-10 01:25:19,1,United States,95954,15,0,3,1,1,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,3,1,1
3973,7,2005-02-10 01:42:00,1,United States,60302,17,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,15,1,1,1,2,1,1
3974,3,2005-02-10 01:46:30,1,United States,95118,15,0,4,1,0,0,0,0,0,0,0,1,2,1,4,3,1,5,1,1,1,2,1,1
3975,1,2005-02-10 01:55:46,1,United States,80226,18,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
3976,1,2005-02-10 01:59:20,1,United States,87108,20,0,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,200,1,1,1,3,1,1
3977,7,2005-02-10 02:01:52,1,United States,93306,20,1,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,0,1,1,2,3,1,1
3978,9,2005-02-10 02:03:06,1,United States,19041,21,1,2,1,0,0,0,0,0,0,0,0,1,1,5,1,0,3,1,1,1,3,1,0
3979,2,2005-02-10 02:04:08,1,United States,98661,13,0,3,1,1,0,0,0,0,0,0,0,2,1,4,2,0,0,1,1,2,3,2,1
3980,6,2005-02-10 02:15:55,1,United States,22901,22,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
3981,7,2005-02-10 02:28:49,5,Afghanistan,00000,20,0,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,50,1,1,1,2,1,1
3982,4,2005-02-10 02:35:51,1,United States,92843,18,0,2,1,0,0,0,0,0,0,0,0,1,1,4,2,0,3,1,1,1,3,1,1
3983,6,2005-02-10 02:39:25,1,United States,90210,17,0,4,0,0,0,0,0,0,0,0,1,1,1,4,3,1,25,1,1,1,2,2,1
3984,7,2005-02-10 02:43:15,1,United States,90638,14,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
3985,6,2005-02-10 02:48:24,1,United States,98271,18,0,3,1,0,0,0,0,0,0,0,0,2,1,5,2,1,3,2,1,1,2,2,1
3986,2,2005-02-10 02:54:18,5,Philippines,00000,19,0,3,1,0,1,0,0,0,0,0,1,2,1,3,2,0,0,1,1,1,3,1,1
3987,2,2005-02-10 03:10:11,5,Italy,00000,17,0,2,1,0,0,0,0,0,0,0,0,1,4,4,2,0,0,1,1,1,2,1,1
3988,8,2005-02-10 03:24:30,1,United States,92055,23,1,3,1,0,0,0,0,0,0,0,0,1,2,4,3,1,30,1,1,1,2,1,1
3989,7,2005-02-10 03:50:48,5,New Zealand,00000,20,1,3,1,0,0,0,0,0,0,0,0,2,1,5,2,1,10,1,1,1,3,1,1
3990,8,2005-02-10 03:53:46,1,United States,35234,14,1,3,1,0,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,2,1,1
3991,8,2005-02-10 04:02:19,2,United Kingdom,00000,18,0,2,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,1,1,1,2,1,1
3992,3,2005-02-10 04:16:50,1,United States,98648,18,0,4,1,0,0,0,0,0,0,0,0,1,4,5,2,1,1,1,1,1,3,1,1
3993,6,2005-02-10 04:46:56,1,United States,91342,22,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,30,1,2,1,3,1,1
