%This file describes the demographics of the users
%Generated by Matt Salganik on 20070108
%Experiment 3
1378,3,2005-04-03 12:45:09,1,United States,05401,70,0,3,0,0,1,0,0,0,0,0,0,2,1,4,0,0,0,1,1,1,2,1,1
1379,3,2005-04-03 13:08:25,5,Germany,00000,39,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,2,1,0
1380,1,2005-04-03 13:12:50,1,United States,10003,19,1,2,0,0,0,0,0,0,1,0,0,1,1,5,1,0,0,1,1,1,3,1,1
1381,3,2005-04-03 14:35:41,1,United States,76248,21,0,4,1,0,0,0,0,0,0,0,0,1,2,4,3,1,0,1,1,1,2,1,1
1382,1,2005-04-03 15:37:01,3,Canada,00000,42,1,2,0,0,1,0,0,0,0,0,0,1,1,3,2,1,10,1,1,1,3,1,1
1383,3,2005-04-03 16:16:42,2,United Kingdom,00000,24,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,20,1,1,1,3,2,1
1384,3,2005-04-03 16:18:37,2,United Kingdom,00000,24,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,20,1,1,1,3,2,1
1385,3,2005-04-03 16:30:57,1,United States,11231,29,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,20,1,1,1,3,1,1
1386,3,2005-04-03 16:44:17,1,United States,39648,20,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,0,0,1,1,1,2,1,1
1387,3,2005-04-03 16:45:15,5,Mexico,00000,21,1,3,0,0,0,0,0,0,1,0,0,1,1,4,1,1,0,1,1,1,3,1,1
1388,3,2005-04-03 18:06:12,3,Canada,00000,26,0,3,0,0,1,0,0,0,0,0,0,1,1,4,1,0,5,1,1,1,3,1,1
1389,3,2005-04-03 19:21:30,1,United States,91748,20,0,4,1,0,0,0,0,0,0,0,0,1,2,5,2,1,0,1,1,1,3,1,1
1390,2,2005-04-03 19:31:19,5,Argentina,00000,28,0,2,0,0,1,0,0,0,0,0,0,1,1,5,2,0,20,1,1,1,3,1,1
1391,3,2005-04-03 20:30:09,1,United States,21157,19,0,1,0,0,1,0,0,0,0,0,0,1,1,5,0,0,10,1,1,1,2,1,1
1392,2,2005-04-03 21:05:44,1,United States,41005,34,0,4,0,0,0,0,0,0,0,0,1,1,1,5,1,1,85,1,1,1,3,1,1
1393,1,2005-04-03 21:30:27,5,China,00000,28,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,3,1,0
1394,3,2005-04-03 22:21:59,1,United States,97330,21,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,0,7,1,1,1,2,1,1
1395,3,2005-04-03 23:57:39,1,United States,03901,17,0,3,1,1,0,0,0,0,0,0,0,1,1,5,3,0,0,1,1,1,3,2,1
1396,2,2005-04-04 01:01:51,1,United States,78664,54,0,2,0,0,0,0,0,0,1,0,0,1,1,5,1,1,0,1,1,1,2,1,1
1397,3,2005-04-04 01:41:23,1,United States,11435,28,1,4,0,0,1,0,0,0,0,0,0,1,4,5,3,1,80,1,1,1,3,1,1
1398,1,2005-04-04 02:50:08,5,Luxembourg,00000,28,0,3,0,0,1,0,0,0,0,0,0,1,2,5,2,1,0,1,1,1,3,1,1
1399,1,2005-04-04 05:37:43,1,United States,98901,18,1,3,0,0,0,0,0,0,0,0,1,1,3,4,3,1,125,1,1,1,3,1,1
1400,1,2005-04-04 07:30:48,1,United States,19103,35,1,3,1,1,1,0,0,0,0,0,0,1,2,4,2,1,0,1,1,1,3,1,1
1401,3,2005-04-04 08:00:16,5,Yugoslavia,00000,31,0,2,0,0,1,0,0,0,0,0,0,1,2,5,3,1,30,1,1,1,3,1,1
1402,2,2005-04-04 08:43:49,2,United Kingdom,00000,27,1,3,0,0,1,0,0,0,0,0,0,1,2,5,2,1,21,1,1,1,3,1,0
1403,1,2005-04-04 09:45:28,1,United States,83213,27,0,4,0,1,0,0,0,0,0,0,0,2,1,3,1,1,1,1,1,1,3,1,1
1404,3,2005-04-04 10:58:53,1,United States,66044,21,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
1405,2,2005-04-04 11:42:41,1,United States,60657,25,0,2,0,0,1,0,0,0,0,0,0,1,2,5,2,0,30,1,1,2,3,1,0
1406,1,2005-04-04 11:42:53,1,United States,10003,28,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,6,1,1,1,3,1,1
1407,3,2005-04-04 11:43:51,1,United States,10001,28,0,2,0,0,1,0,0,0,0,0,0,1,2,5,3,1,10,1,1,1,3,1,1
1408,2,2005-04-04 11:44:42,1,United States,10009,30,1,2,0,0,1,0,0,0,0,0,0,1,2,5,2,1,30,1,2,1,3,1,1
1409,1,2005-04-04 11:45:28,5,Italy,00000,21,0,3,0,0,1,0,0,0,0,0,0,1,1,4,2,1,150,1,1,1,3,2,1
1410,3,2005-04-04 11:45:45,2,United Kingdom,00000,27,1,4,0,0,1,0,0,0,0,0,0,1,2,5,1,1,2,1,1,2,3,1,1
1411,3,2005-04-04 11:47:16,5,Spain,00000,31,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,50,1,1,2,3,1,1
1412,2,2005-04-04 11:52:36,5,Germany,00000,38,0,3,1,0,0,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,3,1,1
1413,1,2005-04-04 11:52:47,1,United States,80211,36,1,2,0,0,1,0,0,0,0,0,0,1,1,5,3,0,2,1,1,1,3,2,1
1414,3,2005-04-04 11:53:32,5,Italy,00000,29,1,3,0,0,1,0,0,0,0,0,0,1,1,4,1,1,10,1,1,1,3,1,1
1415,1,2005-04-04 11:58:30,1,United States,77551,28,1,2,0,0,0,0,0,0,1,0,0,1,2,4,1,1,0,1,1,1,3,1,0
1416,3,2005-04-04 12:09:29,1,United States,33460,41,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,12,1,1,1,3,1,1
1417,2,2005-04-04 12:16:23,1,United States,59801,37,1,4,0,0,0,0,0,0,0,0,1,1,2,5,3,1,200,1,1,1,3,1,1
1418,1,2005-04-04 12:17:22,1,United States,80921,35,0,1,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,3,1,1
1419,2,2005-04-04 12:28:13,1,United States,94306,33,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,0,1,1,1,3,1,1
1420,2,2005-04-04 12:32:22,1,United States,85016,29,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,3,1,1
1421,2,2005-04-04 12:48:47,1,United States,94618,26,0,4,0,0,1,0,0,0,0,0,0,1,1,5,1,1,5,1,1,1,3,1,1
1422,3,2005-04-04 12:52:42,1,United States,46033,16,0,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,2,1,1
1423,3,2005-04-04 12:54:26,3,Canada,00000,24,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,2,1
1424,1,2005-04-04 12:59:18,1,United States,78701,19,0,3,0,0,1,0,0,0,0,0,0,1,4,5,3,1,0,1,1,1,3,1,1
1425,3,2005-04-04 13:08:38,1,United States,08081,38,1,1,0,0,1,0,0,0,0,0,0,1,2,5,0,1,0,1,1,1,3,1,1
1426,3,2005-04-04 13:10:02,1,United States,89509,51,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,10,1,1,2,3,2,1
1427,2,2005-04-04 13:10:52,1,United States,94121,61,1,1,0,0,1,0,0,0,0,0,0,2,2,3,0,0,0,1,1,1,2,1,1
1428,1,2005-04-04 13:21:35,1,United States,06013,43,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,1,1,1,1,3,1,1
1429,3,2005-04-04 13:22:48,1,United States,10709,22,0,3,0,0,1,0,0,0,0,0,0,1,4,4,2,1,20,1,1,2,3,1,1
1430,1,2005-04-04 13:42:46,1,United States,20904,30,1,2,0,0,1,0,0,0,0,0,0,1,2,5,2,1,3,1,1,1,3,1,0
1431,1,2005-04-04 13:44:35,1,United States,10025,45,1,4,0,0,0,0,0,0,1,0,0,1,2,4,3,1,0,1,1,1,3,1,1
1432,3,2005-04-04 13:46:21,1,United States,98103,31,1,1,0,0,0,0,0,0,1,0,0,1,2,4,0,1,0,1,1,1,3,1,1
1433,2,2005-04-04 13:47:11,1,United States,20904,30,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,3,1,1,1,3,1,1
1434,3,2005-04-04 13:49:37,1,United States,60201,42,0,2,0,0,1,0,0,0,0,0,0,1,2,4,1,1,0,1,1,1,3,1,1
1435,3,2005-04-04 13:55:15,1,United States,02141,23,1,1,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,0
1436,2,2005-04-04 13:59:33,3,Canada,00000,43,0,2,0,0,1,0,0,0,0,0,0,1,2,4,1,0,0,1,1,1,3,1,1
1437,1,2005-04-04 14:08:02,1,United States,63108,31,1,3,0,0,1,0,0,0,0,0,0,1,1,4,2,1,3,1,1,1,3,1,1
1438,3,2005-04-04 14:38:18,3,Canada,00000,26,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,2,1,3,1,1
1439,1,2005-04-04 14:38:25,1,United States,16827,56,0,4,0,0,1,0,0,0,0,0,0,1,1,5,2,1,4,1,1,1,3,1,1
1440,1,2005-04-04 14:42:16,1,United States,04103,37,1,4,0,0,1,0,0,0,0,0,0,1,2,4,3,0,0,1,1,1,3,1,1
1441,3,2005-04-04 14:45:18,5,Belgium,00000,21,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,15,1,1,1,3,1,1
1442,3,2005-04-04 15:03:36,2,United Kingdom,00000,23,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,0,100,1,1,1,3,1,1
1443,3,2005-04-04 15:03:50,1,United States,98119,20,1,1,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,1,1,1,3,1,1
1444,3,2005-04-04 15:12:18,1,United States,19301,30,1,2,0,0,0,0,0,0,1,0,0,1,2,5,1,1,1,1,1,1,3,1,1
1445,3,2005-04-04 15:40:00,1,United States,79605,24,1,3,1,0,1,0,0,0,0,0,0,1,1,4,1,0,4,1,1,1,3,1,1
1446,2,2005-04-04 15:52:07,1,United States,29369,52,0,3,0,0,1,0,0,0,0,0,0,1,1,5,0,1,0,2,1,1,3,2,1
1447,1,2005-04-04 16:23:00,5,Switzerland,00000,25,1,3,0,0,1,0,0,0,0,0,0,2,1,4,1,0,0,1,1,1,3,1,1
1448,1,2005-04-04 16:30:13,1,United States,61801,26,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,5,1,1,1,3,1,1
1449,3,2005-04-04 16:31:00,3,Canada,00000,28,0,2,0,0,1,0,0,0,0,0,0,1,1,5,2,0,150,1,1,1,3,1,1
1450,2,2005-04-04 16:33:13,1,United States,44224,48,0,3,0,0,1,0,0,0,0,0,0,1,2,4,2,1,20,1,1,1,3,1,1
1451,3,2005-04-04 16:34:42,5,Croatia (Hrvatska),00000,46,1,3,0,0,1,0,0,0,0,0,0,1,1,4,2,0,25,1,1,1,3,1,1
1452,3,2005-04-04 16:36:55,1,United States,95929,18,1,4,0,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,2,1,1
1453,1,2005-04-04 16:38:26,1,United States,05401,48,1,4,0,0,1,0,0,0,0,0,0,1,2,5,0,1,5,1,1,1,2,1,1
1454,3,2005-04-04 16:41:01,1,United States,53705,39,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,3,1,1,1,3,1,1
1455,1,2005-04-04 16:41:26,1,United States,07092,23,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,0,10,2,1,1,3,1,1
1456,2,2005-04-04 16:44:34,1,United States,60002,14,0,3,0,0,0,0,0,0,0,0,1,2,1,5,1,1,0,1,1,1,1,1,1
1457,3,2005-04-04 16:47:31,1,United States,94121,37,1,4,0,0,1,0,0,0,0,0,0,1,2,4,2,1,0,1,1,1,3,1,1
1458,1,2005-04-04 16:59:09,2,United Kingdom,00000,25,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,1,1
1459,2,2005-04-04 16:59:23,1,United States,98368,62,0,2,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,1,1,0
1460,3,2005-04-04 17:08:42,1,United States,43015,22,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
1461,3,2005-04-04 17:09:09,1,United States,90004,40,0,3,0,0,1,0,0,0,0,0,0,2,2,3,1,0,0,1,1,1,3,1,1
1462,3,2005-04-04 17:09:39,1,United States,11021,60,0,3,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,2,1,1
1463,1,2005-04-04 17:15:36,1,United States,02052,47,1,3,0,0,0,0,0,0,1,0,0,1,2,5,3,1,2,1,1,1,3,1,1
1464,3,2005-04-04 17:35:20,5,Switzerland,00000,34,1,4,0,0,1,0,0,0,0,0,0,1,2,5,3,1,1,1,1,1,3,1,1
1465,3,2005-04-04 17:37:30,5,Finland,00000,26,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,2,1,1,1,3,1,1
1466,1,2005-04-04 17:39:31,5,Netherlands,00000,38,1,3,0,0,1,0,0,0,0,0,0,1,1,4,1,1,50,1,1,1,2,1,1
1467,3,2005-04-04 17:39:42,1,United States,11206,31,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,0,1000,1,1,1,3,1,1
1468,3,2005-04-04 17:50:42,1,United States,77550,28,0,2,0,0,0,0,0,0,1,0,0,1,2,4,1,0,10,1,1,1,3,1,1
1469,3,2005-04-04 17:51:48,1,United States,68601,60,0,3,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,1,1,1,3,1,0
1470,2,2005-04-04 17:52:37,1,United States,20120,43,1,3,0,0,1,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,2,1,1
1471,2,2005-04-04 17:57:35,1,United States,92110,32,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,3,1,1,1,3,1,1
1472,1,2005-04-04 18:12:45,5,Switzerland,00000,35,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,700,1,1,1,3,1,1
1473,3,2005-04-04 18:16:53,1,United States,07417,42,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,3,1,1
1474,2,2005-04-04 18:31:03,1,United States,99201,32,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,0,150,1,1,1,3,1,1
1475,2,2005-04-04 18:32:04,1,United States,08822,46,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,5,1,1,1,3,1,1
1476,2,2005-04-04 18:32:55,1,United States,11801,36,0,4,0,0,0,0,0,0,0,0,1,1,1,5,3,1,5,1,1,1,3,1,1
1477,3,2005-04-04 18:34:25,1,United States,10021,30,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,25,1,1,1,3,1,1
1478,2,2005-04-04 18:39:49,2,United Kingdom,00000,22,1,4,0,0,1,0,0,0,0,0,0,1,2,5,1,1,10,1,1,1,3,1,1
1479,3,2005-04-04 18:44:19,1,United States,11372,32,0,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,2,1,1
1480,2,2005-04-04 18:56:02,4,Brazil,00000,23,0,2,0,0,1,0,0,0,0,0,0,1,1,5,3,0,1,1,1,1,3,1,1
1481,2,2005-04-04 18:59:52,5,Australia,00000,26,1,3,0,0,1,0,0,0,0,0,0,1,2,5,3,1,30,1,1,1,3,1,1
1482,1,2005-04-04 19:11:50,3,Canada,00000,41,1,3,0,0,0,0,0,0,1,0,0,1,1,5,2,1,20,1,1,1,3,1,1
1483,1,2005-04-04 19:18:45,5,Australia,00000,35,0,4,0,0,1,0,0,0,0,0,0,1,2,3,1,0,0,1,1,1,3,1,1
1484,2,2005-04-04 19:25:44,1,United States,11231,33,0,2,0,0,1,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,3,1,1
1485,3,2005-04-04 19:28:25,1,United States,59801,37,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,200,1,1,1,3,1,1
1486,3,2005-04-04 19:28:27,5,Haiti,00000,23,1,4,0,0,0,0,0,0,0,0,1,1,4,4,3,0,1,3,3,3,2,3,1
1487,3,2005-04-04 19:28:43,2,United Kingdom,00000,40,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,0,500,1,1,1,3,1,1
1488,3,2005-04-04 19:45:08,1,United States,90723,40,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,1,1,1,1,3,1,1
1489,3,2005-04-04 19:49:05,1,United States,08840,63,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
1490,3,2005-04-04 19:53:24,1,United States,18017,26,0,3,0,0,1,0,0,0,0,0,0,2,1,4,1,0,0,1,1,1,3,1,1
1491,2,2005-04-04 19:55:24,5,Australia,00000,35,1,4,0,0,1,0,0,0,0,0,0,1,2,5,2,1,100,2,2,2,3,2,1
1492,2,2005-04-04 20:12:38,1,United States,10024,52,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,2,1,1
1493,2,2005-04-04 20:18:43,1,United States,13027,26,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,15,1,1,1,3,1,1
1494,1,2005-04-04 20:30:29,1,United States,33610,33,0,1,0,0,1,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,2,1,1
1495,2,2005-04-04 20:42:13,1,United States,19134,16,1,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,200,1,1,1,3,1,1
1496,3,2005-04-04 20:47:51,1,United States,31907,57,0,1,0,0,1,0,0,0,0,0,0,1,1,5,3,0,6,1,1,1,2,1,1
1497,2,2005-04-04 20:53:46,1,United States,98225,22,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,44,1,1,1,3,1,1
1498,1,2005-04-04 21:24:16,1,United States,80211,36,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,0,2,1,1,1,3,2,0
1499,1,2005-04-04 21:38:10,1,United States,30030,31,0,2,0,0,0,0,0,0,0,0,1,1,1,5,3,0,0,1,1,1,3,1,1
1500,3,2005-04-04 21:43:36,1,United States,78748,29,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,4,1,1,1,3,1,1
1501,3,2005-04-04 21:52:02,1,United States,98102,47,0,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,30,1,1,1,3,1,1
1502,3,2005-04-04 22:09:46,1,United States,19026,38,1,4,0,0,1,0,0,0,0,0,0,1,1,5,2,1,4,1,1,1,3,1,0
1503,2,2005-04-04 22:32:56,3,Canada,00000,49,1,4,0,0,0,0,0,0,1,0,0,2,1,5,1,1,1,1,1,1,3,1,1
1504,3,2005-04-04 22:36:20,1,United States,27831,13,0,4,0,0,1,0,0,0,0,0,0,1,1,4,3,0,0,1,1,1,1,1,1
1505,2,2005-04-04 22:42:38,1,United States,27596,61,0,1,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,1,1,1,2,1,1
1506,3,2005-04-04 23:38:59,1,United States,60035,17,1,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,10,1,1,1,3,1,1
1507,3,2005-04-04 23:41:42,1,United States,06840,40,1,4,0,0,0,0,0,0,0,0,1,1,1,5,3,1,20,1,1,1,3,1,1
1508,3,2005-04-04 23:46:43,1,United States,80003,21,1,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,25,1,1,2,3,1,1
1509,2,2005-04-05 00:19:25,1,United States,94112,43,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,2,1,1,1,3,1,1
1510,1,2005-04-05 01:01:49,5,Australia,00000,41,0,3,0,0,1,0,0,0,0,0,0,2,2,4,2,0,0,1,1,1,3,1,1
1511,1,2005-04-05 01:42:00,5,Indonesia,00000,30,1,2,0,0,1,0,0,0,0,0,0,1,2,4,0,0,0,1,1,1,2,1,1
1512,3,2005-04-05 01:45:05,5,Switzerland,00000,34,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,3,1,1
1513,1,2005-04-05 03:01:23,5,Russia,00000,34,1,3,0,0,1,0,0,0,0,0,0,1,2,4,1,0,0,1,1,1,3,1,1
1514,1,2005-04-05 03:02:24,5,Switzerland,00000,43,1,3,0,0,0,0,0,0,1,0,0,1,2,4,3,0,10,1,1,1,2,1,1
1515,2,2005-04-05 03:06:32,5,Germany,00000,32,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,20,1,1,1,3,1,1
1516,3,2005-04-05 03:07:45,5,Germany,00000,32,1,4,0,0,1,0,0,0,0,0,0,1,2,4,3,1,0,1,1,1,3,1,1
1517,2,2005-04-05 03:09:02,5,Bosnia & Herzegovina,00000,13,0,3,0,0,0,0,0,0,1,0,0,2,1,4,3,1,7,1,1,1,3,1,1
1518,1,2005-04-05 03:20:39,5,Italy,00000,22,1,3,0,0,1,0,0,0,0,0,0,1,2,5,1,0,10,1,1,1,3,1,1
1519,1,2005-04-05 03:47:06,5,Germany,00000,37,1,3,0,0,1,0,0,0,0,0,0,1,2,5,0,1,0,1,1,1,3,1,1
1520,3,2005-04-05 04:04:25,2,United Kingdom,00000,38,1,3,1,0,0,0,0,0,0,0,0,1,2,4,2,1,0,1,1,1,3,1,1
1521,2,2005-04-05 04:12:53,2,United Kingdom,00000,24,1,3,0,0,0,0,0,0,1,0,0,1,2,4,2,1,0,1,1,1,3,1,0
1522,3,2005-04-05 04:26:16,2,United Kingdom,00000,54,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,30,1,1,1,2,1,1
1523,2,2005-04-05 04:32:35,5,Sweden,00000,27,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,2,1,1
1524,2,2005-04-05 05:20:55,5,France,00000,28,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,50,1,1,1,2,1,1
1525,3,2005-04-05 05:43:58,5,Germany,00000,22,1,1,0,0,1,0,0,0,0,0,0,1,1,5,1,1,5,1,1,1,2,1,1
1526,3,2005-04-05 06:07:40,1,United States,30030,34,0,3,0,0,0,0,0,0,1,0,0,1,1,5,3,1,10,1,1,1,3,1,1
1527,2,2005-04-05 06:33:32,2,United Kingdom,00000,55,0,3,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,3,1,1
1528,3,2005-04-05 06:38:22,1,United States,16801,62,0,4,0,0,0,0,0,0,1,0,0,1,1,5,1,0,0,1,1,1,1,1,0
1529,2,2005-04-05 07:36:07,5,Germany,00000,36,0,3,0,1,0,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,3,1,1
1530,3,2005-04-05 07:44:26,1,United States,10029,24,0,4,0,0,1,0,0,0,0,0,0,2,1,5,2,1,10,1,1,1,3,1,1
1531,1,2005-04-05 07:48:21,5,Finland,00000,28,0,1,0,0,1,0,0,0,0,0,0,1,2,4,3,1,3,1,1,1,3,1,1
1532,2,2005-04-05 08:29:23,2,United Kingdom,00000,27,1,2,0,0,1,0,0,0,0,0,0,1,1,5,0,0,1,1,1,1,3,1,1
1533,3,2005-04-05 08:34:22,1,United States,48756,17,0,3,1,0,0,0,0,0,0,0,0,1,3,4,2,1,15,1,1,1,2,1,1
1534,2,2005-04-05 09:09:42,2,United Kingdom,00000,38,1,3,0,0,1,0,0,0,0,0,0,1,2,5,3,1,300,1,1,1,3,1,1
1535,3,2005-04-05 09:10:20,5,South Africa,00000,21,0,3,0,0,1,0,0,0,0,0,0,1,2,5,3,0,0,1,1,1,3,1,1
1536,3,2005-04-05 09:38:13,1,United States,80134,30,1,3,0,0,1,0,0,0,0,0,0,1,2,5,0,0,0,1,1,1,3,1,1
1537,2,2005-04-05 10:30:18,5,Australia,00000,36,1,4,0,0,1,0,0,0,0,0,0,2,1,5,2,1,0,1,1,2,3,1,1
1538,3,2005-04-05 10:31:45,4,Brazil,00000,28,1,1,0,1,0,0,0,0,0,0,0,1,2,5,0,1,0,1,1,1,3,1,1
1539,1,2005-04-05 10:34:50,1,United States,80026,49,1,2,0,0,1,0,0,0,0,0,0,1,4,5,0,1,0,1,1,1,3,1,0
1540,3,2005-04-05 11:12:31,1,United States,22151,35,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,4,1,1,1,3,1,1
1541,2,2005-04-05 11:39:50,2,United Kingdom,00000,46,1,3,0,0,0,0,0,0,1,0,0,1,1,3,3,1,3,1,1,1,3,1,1
1542,1,2005-04-05 11:45:50,1,United States,10597,63,1,2,0,0,0,0,0,0,1,0,0,1,2,5,0,0,0,1,1,1,3,1,1
1543,2,2005-04-05 11:51:31,5,Netherlands,00000,43,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,2,1,1,1,3,1,1
1544,1,2005-04-05 11:51:46,1,United States,02139,25,1,3,0,0,1,0,0,0,0,0,0,1,2,5,3,1,100,1,1,1,3,1,0
1545,2,2005-04-05 11:56:05,1,United States,02906,27,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
1546,3,2005-04-05 11:58:24,1,United States,60614,60,1,1,0,0,1,0,0,0,0,0,0,1,1,5,0,0,30,1,1,1,2,1,1
1547,3,2005-04-05 12:01:20,1,United States,06443,49,1,4,0,1,0,0,0,0,0,0,1,1,2,5,2,1,0,1,1,1,3,1,1
1548,2,2005-04-05 12:08:26,1,United States,92103,33,1,3,0,0,1,0,0,0,0,0,0,1,2,5,2,1,2,2,1,1,3,2,1
1549,2,2005-04-05 12:11:53,2,United Kingdom,00000,62,1,3,0,0,1,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,2,1,1
1550,1,2005-04-05 12:14:42,1,United States,92116,26,1,3,0,0,0,0,0,0,1,0,0,1,2,5,3,1,10,1,1,1,3,1,1
1551,3,2005-04-05 12:21:05,1,United States,10461,36,1,4,0,0,0,0,0,0,0,0,1,1,2,5,3,1,5,1,1,1,3,1,1
1552,1,2005-04-05 12:23:41,2,United Kingdom,00000,37,0,1,0,0,1,0,0,0,0,0,0,1,1,5,2,0,2,1,1,1,3,1,1
1553,3,2005-04-05 13:05:54,3,Canada,00000,35,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,45,1,1,1,3,1,1
1554,2,2005-04-05 13:07:50,1,United States,11953,21,1,3,0,0,0,0,0,0,1,0,0,1,1,5,3,1,150,1,1,2,3,1,1
1555,3,2005-04-05 13:16:57,1,United States,29205,23,1,3,0,0,1,0,0,0,0,0,0,1,4,5,3,1,2,1,1,1,3,1,1
1556,3,2005-04-05 13:22:29,1,United States,10031,38,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
1557,3,2005-04-05 13:24:33,1,United States,19146,34,0,3,0,0,0,0,0,0,1,0,0,1,2,5,2,0,0,1,1,1,3,1,1
1558,3,2005-04-05 13:25:20,1,United States,20008,32,1,4,0,0,0,0,0,0,1,0,0,1,2,5,3,1,15,1,1,1,3,1,1
1559,3,2005-04-05 13:27:45,1,United States,19123,29,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,5,1,1,1,3,1,1
1560,1,2005-04-05 13:33:41,2,United Kingdom,00000,17,1,4,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,2,1,1
1561,3,2005-04-05 13:34:34,1,United States,92103,58,1,3,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,2,1,1
1562,2,2005-04-05 13:40:28,1,United States,90049,24,0,3,0,0,0,0,0,0,1,0,0,1,2,4,1,1,0,1,1,1,3,1,0
1563,1,2005-04-05 14:00:38,5,Austria,00000,20,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
