%This file describes the demographics of the users
%Generated by Matt Salganik on 20070108
%Experiment 4
5723,4,2005-04-19 19:50:13,1,United States,95136,23,1,3,0,0,1,0,0,0,0,0,0,1,2,5,1,1,2,1,1,1,3,1,1
5724,4,2005-04-19 19:51:10,1,United States,10025,30,1,1,1,0,0,0,0,0,1,0,1,1,1,5,1,1,30,1,1,1,3,1,1
5725,4,2005-04-19 19:52:11,3,Canada,00000,34,0,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,3,1,1
5726,4,2005-04-19 19:52:40,5,New Zealand,00000,39,0,3,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,1,1,1,3,1,0
5727,4,2005-04-19 19:53:40,3,Canada,00000,28,0,4,0,0,1,0,0,0,0,0,0,1,1,4,1,0,10,1,1,1,3,1,1
5728,3,2005-04-19 19:54:48,3,Canada,00000,34,0,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,3,1,1
5729,4,2005-04-19 19:57:54,1,United States,60563,34,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
5730,4,2005-04-19 19:58:21,5,Netherlands,00000,52,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5731,1,2005-04-19 19:58:37,1,United States,76548,76,1,2,0,0,0,0,0,0,0,0,1,1,1,5,3,0,1,1,1,1,3,1,1
5732,1,2005-04-19 19:59:22,1,United States,17319,22,1,3,1,0,0,0,0,0,0,0,0,2,1,4,3,1,0,1,1,1,3,1,0
5733,4,2005-04-19 20:00:14,1,United States,48085,34,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,0,10,1,1,1,3,1,1
5734,4,2005-04-19 20:01:41,1,United States,97401,18,0,3,0,0,0,0,0,0,1,0,0,1,1,5,2,1,5,1,1,1,3,1,1
5735,3,2005-04-19 20:02:33,5,Australia,00000,37,0,2,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,3,1,0
5736,4,2005-04-19 20:05:30,1,United States,91364,14,0,2,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,1,1,1,3,1,1
5737,4,2005-04-19 20:05:48,1,United States,32765,23,0,1,0,0,0,0,0,0,0,0,1,1,1,5,1,0,68,1,1,1,2,1,1
5738,1,2005-04-19 20:07:45,1,United States,60201,22,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,500,1,1,1,3,1,1
5739,4,2005-04-19 20:09:48,1,United States,32225,31,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,3,1,1
5740,4,2005-04-19 20:10:31,1,United States,10034,52,0,2,0,0,1,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,2,1,0
5741,4,2005-04-19 20:10:33,1,United States,07016,17,1,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,50,1,1,3,3,2,1
5742,3,2005-04-19 20:14:11,1,United States,07016,19,0,3,0,0,0,0,0,0,1,0,0,2,1,3,2,1,2,1,1,1,3,1,1
5743,4,2005-04-19 20:16:30,1,United States,80841,19,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,200,1,1,1,2,1,1
5744,4,2005-04-19 20:21:20,1,United States,55406,54,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,6,1,1,1,2,1,1
5745,4,2005-04-19 20:22:20,1,United States,66044,25,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,45,1,1,1,3,1,0
5746,4,2005-04-19 20:22:50,5,Philippines,00000,20,1,3,0,0,1,0,0,0,0,0,0,1,2,5,1,0,2,1,1,1,3,1,1
5747,4,2005-04-19 20:23:12,5,Australia,00000,33,1,4,0,0,0,0,0,0,1,0,0,1,2,4,1,1,0,1,1,2,3,1,1
5748,4,2005-04-19 20:24:18,3,Canada,00000,34,0,3,0,0,0,0,0,0,0,0,1,1,2,5,1,1,0,1,1,1,3,2,1
5749,2,2005-04-19 20:26:41,1,United States,29307,33,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,20,1,1,1,3,1,1
5750,4,2005-04-19 20:26:44,5,Australia,00000,72,0,3,0,0,1,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,2,1,1
5751,1,2005-04-19 20:27:32,1,United States,76017,39,1,2,0,0,1,0,0,0,0,0,0,1,1,4,1,1,5,1,1,1,2,1,1
5752,4,2005-04-19 20:27:48,1,United States,02139,25,1,3,0,0,1,0,0,0,0,0,0,1,2,4,1,1,5,1,1,1,3,1,1
5753,4,2005-04-19 20:27:52,5,Australia,00000,25,1,4,0,0,0,0,0,0,0,0,1,1,2,5,3,1,100,1,1,1,2,1,1
5754,1,2005-04-19 20:28:03,1,United States,98119,21,0,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
5755,2,2005-04-19 20:28:12,1,United States,06511,24,1,4,0,0,1,0,0,0,0,0,0,1,1,5,1,1,2,1,1,1,3,1,1
5756,4,2005-04-19 20:31:09,5,New Zealand,00000,60,1,1,0,0,1,0,0,0,0,0,1,1,2,5,0,0,0,1,1,1,2,1,1
5757,3,2005-04-19 20:31:43,5,Australia,00000,42,0,1,0,0,1,0,0,0,0,0,0,1,2,5,2,0,15,1,1,1,2,1,1
5758,4,2005-04-19 20:32:04,1,United States,10003,19,0,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,100,1,1,1,3,1,1
5759,3,2005-04-19 20:32:57,5,Australia,00000,33,0,3,0,0,1,0,0,0,0,0,0,1,2,4,1,0,1,1,1,1,3,1,1
5760,2,2005-04-19 20:34:16,1,United States,64110,27,1,2,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,3,1,0
5761,2,2005-04-19 20:37:17,4,Brazil,00000,40,0,3,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,3,1,0
5762,2,2005-04-19 20:38:04,1,United States,49321,39,0,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,10,1,1,1,3,1,0
5763,4,2005-04-19 20:39:05,1,United States,95521,25,1,3,0,0,1,0,0,0,0,0,0,1,4,5,0,0,0,1,1,1,3,1,0
5764,1,2005-04-19 20:39:28,1,United States,97202,31,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
5765,4,2005-04-19 20:40:00,5,Australia,00000,29,1,3,0,0,0,0,0,0,1,0,0,1,2,5,3,1,100,1,1,1,3,1,1
5766,1,2005-04-19 20:44:52,1,United States,34471,50,0,2,0,0,1,0,0,0,0,0,0,1,1,4,2,1,5,1,1,1,3,1,1
5767,3,2005-04-19 20:45:00,1,United States,94559,30,0,3,0,0,0,0,0,0,1,0,0,1,1,5,3,1,15,1,1,1,3,1,1
5768,1,2005-04-19 20:45:03,5,New Zealand,00000,39,1,2,0,0,1,0,0,0,0,0,0,1,2,5,1,1,2,1,1,1,3,1,1
5769,4,2005-04-19 20:45:50,1,United States,75044,26,0,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
5770,1,2005-04-19 20:46:06,1,United States,63534,51,1,2,0,0,1,0,0,0,0,0,0,2,1,5,0,0,0,1,1,1,3,1,1
5771,4,2005-04-19 20:48:03,1,United States,22209,27,1,4,0,0,1,0,0,0,0,0,0,1,1,4,3,1,10,1,1,1,3,2,0
5772,1,2005-04-19 20:48:38,2,United Kingdom,00000,26,1,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,10,1,1,1,3,1,1
5773,1,2005-04-19 20:49:18,1,United States,12208,34,1,3,0,0,0,0,0,0,1,0,0,1,1,5,3,1,4,1,1,1,3,1,1
5774,2,2005-04-19 20:49:54,1,United States,55408,24,0,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
5775,1,2005-04-19 20:50:16,1,United States,35213,42,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,15,1,1,1,3,1,1
5776,4,2005-04-19 20:50:20,1,United States,10703,32,0,4,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5777,2,2005-04-19 20:53:04,3,Canada,00000,56,1,1,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,2,1,1
5778,4,2005-04-19 20:58:30,1,United States,20120,33,1,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,0,1,1,1,3,1,1
5779,3,2005-04-19 20:58:33,1,United States,98155,51,1,4,1,0,0,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,2,1,1
5780,4,2005-04-19 20:59:50,1,United States,29210,24,1,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,0,1,1,1,2,1,1
5781,3,2005-04-19 21:00:33,1,United States,04064,33,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
5782,1,2005-04-19 21:02:39,2,United Kingdom,00000,26,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,3,1,1
5783,1,2005-04-19 21:03:51,1,United States,14612,22,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
5784,4,2005-04-19 21:04:45,1,United States,93108,55,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,5,1,1,1,3,1,1
5785,1,2005-04-19 21:05:59,5,Netherlands,00000,23,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,10,1,1,1,3,1,1
5786,4,2005-04-19 21:06:28,1,United States,78209,22,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,7,1,1,1,3,1,1
5787,4,2005-04-19 21:13:45,1,United States,37204,37,0,1,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,1
5788,1,2005-04-19 21:15:27,1,United States,77036,28,0,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,4,1,1,1,2,1,1
5789,4,2005-04-19 21:18:22,5,Malaysia,00000,28,0,3,0,0,1,0,0,0,0,0,0,1,2,5,1,1,0,1,1,1,3,2,1
5790,2,2005-04-19 21:18:26,4,Brazil,00000,56,0,3,0,0,0,0,0,0,0,0,1,1,1,4,3,0,60,1,1,1,3,1,1
5791,1,2005-04-19 21:21:46,1,United States,07302,27,0,2,0,0,1,0,0,0,0,0,0,1,1,4,1,1,2,1,1,1,3,1,1
5792,1,2005-04-19 21:22:24,1,United States,07675,39,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,10,1,1,1,3,1,1
5793,1,2005-04-19 21:22:34,1,United States,95051,21,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,5,1,1,1,3,1,1
5794,4,2005-04-19 21:24:48,1,United States,10023,26,0,4,0,0,1,0,0,0,0,0,0,1,1,4,3,1,20,1,1,1,3,1,1
5795,1,2005-04-19 21:26:41,1,United States,70117,30,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,2,1,1,1,3,1,1
5796,3,2005-04-19 21:29:28,1,United States,88048,20,1,2,0,0,0,0,0,0,0,0,1,1,1,4,1,1,0,1,1,1,2,2,1
5797,3,2005-04-19 21:31:59,5,China,00000,25,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5798,3,2005-04-19 21:35:39,1,United States,94025,33,1,3,1,0,0,0,0,0,0,0,0,1,1,5,1,1,15,1,1,1,3,1,1
5799,3,2005-04-19 21:36:01,1,United States,10027,24,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,100,1,1,1,3,1,1
5800,2,2005-04-19 21:36:42,2,United Kingdom,00000,79,0,3,0,0,0,1,0,0,0,0,0,1,4,5,0,0,5000,3,3,3,1,3,1
5801,4,2005-04-19 21:37:11,1,United States,15217,23,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,1000,1,1,1,2,1,0
5802,3,2005-04-19 21:38:35,3,Canada,00000,20,0,2,0,0,1,0,0,0,0,0,0,1,1,5,2,0,10,1,1,1,3,1,1
5803,3,2005-04-19 21:43:33,1,United States,95820,38,0,2,0,0,1,0,0,0,0,0,0,2,1,5,1,0,0,1,1,1,3,1,1
5804,2,2005-04-19 21:44:00,1,United States,73071,20,0,2,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,1
5805,4,2005-04-19 21:45:24,1,United States,97219,44,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,1
5806,4,2005-04-19 21:47:47,1,United States,02446,50,0,3,0,0,1,0,0,0,0,0,0,1,1,4,2,0,0,1,1,1,3,1,1
5807,3,2005-04-19 21:48:44,5,Austria,00000,47,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,200,1,1,1,3,1,1
5808,4,2005-04-19 21:51:02,1,United States,46808,40,0,1,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,1,1,1,2,1,1
5809,4,2005-04-19 21:55:59,1,United States,08093,24,0,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,10,1,1,1,3,1,1
5810,3,2005-04-19 21:56:04,1,United States,66441,18,0,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,4,1,1,1,3,1,1
5811,2,2005-04-19 21:56:16,1,United States,21144,53,1,4,0,0,1,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,1,1
5812,3,2005-04-19 21:57:52,5,Australia,00000,36,1,4,0,0,1,0,0,0,0,0,0,1,2,4,1,1,0,1,1,1,3,1,1
5813,3,2005-04-19 21:59:51,5,Philippines,00000,48,0,2,0,0,1,0,0,0,0,0,0,2,2,4,1,1,1,1,1,1,3,1,1
5814,2,2005-04-19 22:02:37,1,United States,19341,29,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5815,2,2005-04-19 22:08:06,4,Brazil,00000,32,1,3,0,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,3,1,1
5816,4,2005-04-19 22:08:20,1,United States,19128,34,1,3,0,0,1,0,0,0,0,0,0,2,1,5,1,1,5,1,1,1,3,1,1
5817,4,2005-04-19 22:08:35,5,New Zealand,00000,36,0,2,0,0,1,0,0,0,0,0,0,2,1,3,0,0,0,1,1,1,3,1,1
5818,2,2005-04-19 22:11:40,1,United States,02215,39,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,5,1,1,1,3,1,1
5819,2,2005-04-19 22:12:31,3,Canada,00000,28,0,3,0,0,1,0,0,0,0,0,0,1,1,3,3,0,0,1,1,1,3,1,1
5820,3,2005-04-19 22:21:49,1,United States,07045,30,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,40,1,1,1,3,1,1
5821,2,2005-04-19 22:25:03,5,Kuwait,00000,35,1,2,1,0,0,0,0,0,0,0,0,1,1,4,1,0,10,1,1,1,3,1,1
5822,3,2005-04-19 22:27:03,1,United States,99362,49,0,2,0,0,1,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,3,1,1
5823,1,2005-04-19 22:27:54,1,United States,01060,30,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,10,1,1,1,3,1,1
5824,3,2005-04-19 22:35:16,1,United States,53140,28,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,30,1,1,1,3,1,1
5825,2,2005-04-19 22:37:28,5,Trinidad,00000,28,0,3,0,0,1,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,3,1,1
5826,2,2005-04-19 22:39:20,1,United States,32811,22,1,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,35,1,1,1,3,1,1
5827,1,2005-04-19 22:45:06,1,United States,10002,26,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,100,1,1,1,3,1,1
5828,4,2005-04-19 22:46:09,1,United States,11215,34,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,1,1
5829,1,2005-04-19 22:46:45,1,United States,80919,40,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
5830,2,2005-04-19 22:47:53,1,United States,60187,20,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,80,1,1,1,3,1,1
5831,2,2005-04-19 22:49:32,1,United States,34639,32,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
5832,3,2005-04-19 22:51:05,1,United States,07016,16,0,4,1,0,0,0,0,0,1,0,0,1,1,3,3,1,17,1,2,2,3,3,1
5833,4,2005-04-19 22:52:28,3,Canada,00000,26,0,4,0,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,1,1
5834,4,2005-04-19 22:53:36,1,United States,54156,48,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,2,1,1
5835,3,2005-04-19 22:53:58,1,United States,07016,18,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,35,1,1,1,3,1,0
5836,4,2005-04-19 22:55:32,1,United States,10022,31,0,1,0,0,0,0,0,0,1,0,0,1,1,4,2,1,0,1,1,1,2,1,1
5837,4,2005-04-19 22:56:12,4,Brazil,00000,18,1,4,0,0,0,0,0,0,0,0,1,1,1,5,3,1,20,1,1,1,3,2,1
5838,4,2005-04-19 22:56:26,1,United States,54156,48,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,2,1,1
5839,3,2005-04-19 23:00:45,5,New Zealand,00000,37,0,2,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,3,1,1
5840,2,2005-04-19 23:01:22,1,United States,98103,41,1,3,0,0,0,0,0,0,1,0,0,1,1,5,1,1,2,1,1,1,3,1,0
5841,4,2005-04-19 23:04:23,5,Australia,00000,22,1,4,0,0,0,0,0,0,1,0,0,1,4,5,1,1,20,1,1,1,3,1,1
5842,2,2005-04-19 23:06:56,1,United States,10027,19,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,3,1,3,1,1
5843,1,2005-04-19 23:07:37,1,United States,77042,24,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,300,1,1,1,2,1,1
5844,2,2005-04-19 23:07:53,1,United States,02155,28,1,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5845,4,2005-04-19 23:10:06,5,Australia,00000,50,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,20,1,1,2,3,2,1
5846,4,2005-04-19 23:10:49,1,United States,07407,22,0,4,0,0,1,0,0,0,0,0,0,2,1,4,1,1,0,2,1,2,3,1,1
5847,4,2005-04-19 23:11:48,1,United States,78704,43,1,3,0,0,1,0,0,0,0,0,1,1,1,5,1,1,0,1,1,1,3,1,1
5848,1,2005-04-19 23:13:51,5,Australia,00000,18,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,30,1,1,1,2,1,1
5849,2,2005-04-19 23:14:42,1,United States,64111,32,1,2,1,0,0,0,0,0,0,0,0,1,2,5,3,1,15,1,1,1,3,1,1
5850,3,2005-04-19 23:14:55,5,New Zealand,00000,67,0,3,0,0,1,0,0,0,0,0,0,2,1,4,0,0,0,1,1,1,2,1,1
5851,3,2005-04-19 23:16:51,1,United States,10027,22,1,4,1,0,0,0,0,0,0,0,0,1,4,4,3,1,500,1,1,1,3,1,1
5852,1,2005-04-19 23:18:10,4,Brazil,00000,30,1,2,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,1
5853,4,2005-04-19 23:19:05,1,United States,10028,47,1,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,15,1,1,1,3,1,1
5854,3,2005-04-19 23:24:06,1,United States,48038,24,0,3,0,0,1,0,0,0,0,0,0,1,1,5,3,1,15,1,1,1,3,1,1
5855,4,2005-04-19 23:24:06,5,Puerto Rico,00000,37,1,4,0,0,0,0,0,0,1,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5856,4,2005-04-19 23:26:01,1,United States,87532,15,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,1,15,1,1,1,3,1,1
5857,2,2005-04-19 23:26:58,1,United States,77802,58,0,3,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,1,1,1,2,1,0
5858,4,2005-04-19 23:30:57,1,United States,11743,55,0,3,0,0,1,0,0,0,0,0,0,1,1,5,2,0,0,1,1,1,3,1,1
5859,4,2005-04-19 23:31:46,1,United States,20815,22,0,1,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,2,1,1
5860,4,2005-04-19 23:32:05,1,United States,80525,30,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,60,1,1,1,3,1,1
5861,1,2005-04-19 23:35:26,1,United States,53706,49,1,3,0,0,0,0,0,0,1,0,0,1,1,5,3,1,25,1,1,1,3,1,0
5862,3,2005-04-19 23:37:14,1,United States,94107,30,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,150,1,1,1,3,1,1
5863,3,2005-04-19 23:38:03,1,United States,11106,32,0,3,0,0,1,0,0,0,0,0,0,1,1,4,2,0,0,1,1,1,3,1,1
5864,2,2005-04-19 23:38:04,1,United States,35404,33,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,3,1,1
5865,4,2005-04-19 23:42:53,1,United States,99223,72,1,3,0,0,1,0,0,0,0,0,0,2,1,5,3,0,0,1,1,1,1,1,1
5866,4,2005-04-19 23:46:33,1,United States,94501,38,0,2,0,0,1,0,0,0,0,0,0,1,1,5,3,1,3,1,1,1,3,1,1
5867,4,2005-04-19 23:47:49,1,United States,54911,22,0,2,0,0,0,0,0,0,0,0,1,1,1,4,1,1,2,1,1,1,3,1,1
5868,2,2005-04-19 23:48:29,5,New Zealand,00000,75,1,3,0,0,1,0,0,0,0,0,0,2,1,4,3,0,0,1,1,1,1,1,1
5869,4,2005-04-19 23:58:43,1,United States,08901,23,0,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,3,2,1
5870,3,2005-04-19 23:58:45,1,United States,55102,34,1,4,1,0,0,0,0,0,0,0,0,1,1,5,1,1,25,1,1,1,2,1,1
5871,4,2005-04-20 00:09:44,1,United States,35486,18,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,8,1,1,1,3,1,0
5872,1,2005-04-20 00:10:30,1,United States,11217,53,1,1,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,1
5873,1,2005-04-20 00:11:13,5,South Africa,00000,32,1,1,0,0,1,0,0,0,0,0,0,1,2,4,0,1,0,1,1,1,2,1,1
5874,4,2005-04-20 00:15:04,1,United States,32216,27,1,2,0,0,1,0,0,0,0,0,0,1,1,5,3,1,25,1,1,1,3,1,1
5875,4,2005-04-20 00:22:51,1,United States,10579,33,0,3,0,0,0,0,0,0,1,0,0,2,1,5,1,1,0,1,1,1,3,1,1
5876,4,2005-04-20 00:25:41,3,Canada,00000,48,1,2,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,2,1,2,3,1,1
5877,1,2005-04-20 00:28:29,1,United States,66214,26,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,3,1,1
5878,4,2005-04-20 00:29:40,1,United States,60622,24,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,0,5,1,1,1,3,1,1
5879,4,2005-04-20 00:37:09,5,Australia,00000,32,1,4,0,0,0,0,0,0,0,0,1,1,4,4,3,1,0,1,1,1,3,1,1
5880,4,2005-04-20 00:42:06,1,United States,68154,51,0,1,0,0,0,0,0,0,0,0,1,1,1,4,1,1,0,1,1,1,1,1,0
5881,1,2005-04-20 00:46:55,5,Australia,00000,35,1,2,0,0,0,0,0,0,1,0,0,1,2,5,1,1,2,1,1,1,3,1,1
5882,4,2005-04-20 01:01:29,5,Australia,00000,55,1,4,0,0,1,0,0,0,0,0,0,2,2,4,2,0,0,1,1,1,3,1,1
5883,1,2005-04-20 01:03:04,1,United States,98007,34,1,2,0,0,1,0,0,0,0,0,1,1,1,5,1,1,10,1,1,1,3,1,1
5884,2,2005-04-20 01:07:27,5,New Zealand,00000,76,1,2,0,1,0,0,0,0,0,0,0,2,1,3,0,0,0,1,1,1,1,1,1
5885,3,2005-04-20 01:08:11,5,Australia,00000,44,1,2,0,0,1,0,0,0,0,0,0,1,2,3,0,0,0,1,1,1,3,1,1
5886,1,2005-04-20 01:08:12,5,Russia,00000,26,0,2,0,0,1,0,0,0,0,0,0,1,2,4,0,0,0,1,1,1,3,1,1
5887,4,2005-04-20 01:12:47,5,Japan,00000,22,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,20,1,1,1,3,1,1
5888,4,2005-04-20 01:27:29,1,United States,15238,23,1,1,1,0,0,0,0,0,0,0,0,1,1,5,1,1,3,1,1,1,3,1,0
5889,4,2005-04-20 01:27:34,5,Philippines,00000,29,0,3,0,0,1,0,0,0,0,0,0,1,2,4,2,1,0,1,1,1,3,1,1
5890,2,2005-04-20 01:37:17,5,Germany,00000,28,0,4,0,0,1,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
5891,4,2005-04-20 01:41:31,2,United Kingdom,00000,15,0,3,0,0,0,0,0,0,1,0,0,2,1,5,2,1,7,1,1,1,3,1,1
5892,2,2005-04-20 01:44:58,5,Indonesia,00000,28,0,3,0,0,1,0,0,0,0,0,0,1,2,4,1,0,0,1,1,1,3,1,1
5893,3,2005-04-20 01:46:48,5,New Zealand,00000,42,1,3,1,0,0,0,0,0,0,0,0,2,1,5,3,0,10,1,1,1,3,1,1
5894,4,2005-04-20 01:52:30,1,United States,91206,33,1,3,0,0,1,0,0,0,0,0,0,1,1,5,1,1,30,1,1,1,3,1,1
5895,3,2005-04-20 01:53:10,5,India,00000,25,1,4,0,0,1,0,0,0,0,0,0,1,2,4,3,1,30,1,1,1,3,1,1
5896,2,2005-04-20 01:56:45,5,Slovenia,00000,16,0,4,0,0,0,0,0,0,1,0,0,1,1,4,3,0,3,1,1,2,3,1,1
5897,4,2005-04-20 02:22:27,1,United States,33972,43,1,1,1,0,0,0,0,0,0,0,0,2,1,5,3,0,50,1,1,1,3,1,1
5898,3,2005-04-20 02:23:38,5,Switzerland,00000,26,0,1,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,2,1,1
5899,2,2005-04-20 02:24:28,5,Sweden,00000,47,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,1,1,1,3,1,1
5900,3,2005-04-20 02:25:42,5,Netherlands,00000,35,1,3,0,0,1,0,0,0,0,0,0,1,2,5,0,1,0,1,1,1,3,1,1
5901,2,2005-04-20 02:28:29,5,Germany,00000,33,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,1,5,1,1,1,3,1,1
5902,4,2005-04-20 02:28:30,5,Netherlands,00000,30,0,3,0,0,1,0,0,0,0,0,0,1,2,5,2,0,0,1,1,1,3,1,1
5903,4,2005-04-20 02:29:44,1,United States,06340,39,1,1,0,0,1,0,0,0,0,0,0,2,1,4,2,1,0,1,1,1,3,1,1
5904,4,2005-04-20 02:39:52,5,New Zealand,00000,19,0,3,0,0,0,0,0,0,1,0,0,1,1,4,1,1,2,1,1,1,3,1,1
5905,2,2005-04-20 02:42:59,1,United States,94109,28,1,3,0,0,1,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
5906,2,2005-04-20 02:46:02,5,France,00000,32,1,3,0,0,1,0,0,0,0,0,0,1,2,4,1,0,0,1,1,1,3,1,0
5907,4,2005-04-20 02:46:18,5,Australia,00000,41,0,2,0,0,1,0,0,0,0,0,0,1,2,5,1,0,0,1,1,1,3,1,1
5908,3,2005-04-20 02:46:56,5,Germany,00000,24,1,3,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,3,1,1
